regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ppg_missing,100.47052109269805,100.51546391752579,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3822278109386802,0.7173126109386934,0.7173126109386934,15.891555368935535,K32_R2_edge
both_clean,79.1912259981893,79.19746568109821,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4034988973742526,0.7385836973742658,0.7385836973742658,17.69447091145642,K32_R2_edge
ecg_missing,78.5566922060196,78.53403141361257,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4140505844919323,0.7491353844919455,0.7491353844919455,16.797378710100265,K32_R2_edge
ppg_missing,65.49646400465221,67.64374295377678,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.403565126541641,0.7386499265416542,0.7386499265416542,17.296475755114876,K32_R2_edge
ecg_degraded,59.36812888344154,81.1819747780185,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.19492184020478232,0.5300066402047955,0.5300066402047955,14.314600936585862,K32_R2_edge
ecg_missing,92.69723473285504,92.69662921348315,True,0.08377120000000002,10.471400000000003,105.114,0.4140431081770567,0.7491279081949719,0.7491279081949719,16.510383598902788,K32_R2_local
both_clean,100.64665809434254,100.67114093959734,True,0.1198864,14.985800000000001,142.05,0.25531924681,0.736725361546272,0.736725361546272,17.32644005955756,K32_R20_local
ecg_missing,90.66792668575755,90.65934065934067,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41404319878651663,0.7491279987865298,0.7491279987865298,19.02776462674282,K32_R2_edge
ecg_missing,72.12929100175701,76.44394110985277,False,0.1198864,14.985800000000001,122.26418285714286,-0.47941135405402296,0.749981237624874,0.00013434084104535222,6.180585882891028,K32_R20_edge
ecg_missing,84.54332547314313,87.11721224920804,True,0.08377120000000002,10.471400000000003,105.114,0.4141018189706509,0.7491866189885661,0.7491866189885661,18.107459096299532,K32_R2_local
ecg_missing,83.8047484204394,61.47540983606557,False,0.1198864,14.985800000000001,142.05,-0.46468589174819724,0.7494220414130441,0.016720222988074716,6.446255610476316,K32_R20_local
ppg_degraded,106.19396500845764,106.2605518742169,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.305346234553301,0.6404310345533142,0.6404310345533142,18.696405640940778,K32_R2_edge
both_degraded,73.26045271734137,73.24534414187848,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.32305425099723084,0.658139050997244,0.658139050997244,17.213163391725708,K32_R2_edge
ppg_missing,59.88695912396021,59.863169897377425,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.40577570359180404,0.7408605035918172,0.7408605035918172,15.76939330907912,K32_R2_edge
both_degraded,102.61597359974064,102.57743829255162,True,0.0958096,11.976199999999999,117.426,0.005300979842163229,0.38853938828806345,0.38853938828806345,18.923368611239503,K32_R8_local
both_degraded,103.6837098132121,103.59763543051595,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3145789689180677,0.6496637689180809,0.6496637689180809,16.626331393747094,K32_R2_edge
ppg_degraded,52.89593570011372,71.2709831455886,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.19472947715203714,0.5298142771520503,0.5298142771520503,16.91123974754677,K32_R2_edge
ppg_degraded,61.893441850368944,78.4863798582885,True,0.0958096,11.976199999999999,117.426,0.1334316988808683,0.5166701073267685,0.5166701073267685,16.180527109616918,K32_R8_local
ppg_missing,88.17701921596759,88.14102564102564,True,0.0958096,11.976199999999999,117.426,0.33190699519668576,0.7151454036425859,0.7151454036425859,18.131992525456702,K32_R8_local
both_degraded,97.33070933809027,97.28478677646714,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.32324349564500643,0.6583282956450196,0.6583282956450196,16.77153373469261,K32_R2_edge
both_degraded,86.40155040443302,89.61560775139301,True,0.0958096,11.976199999999999,97.68598857142857,0.09596074607551514,0.47919914607595554,0.47919914607595554,18.765758824687094,K32_R8_edge
ecg_missing,61.49535176759349,61.47540983606557,True,0.08377120000000002,10.471400000000003,105.114,0.4148833433307738,0.749968143348689,0.749968143348689,17.79839445540641,K32_R2_local
ppg_missing,57.058494515731944,59.188275084554675,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.40355158544925207,0.7386363854492652,0.7386363854492652,17.528362512655796,K32_R2_edge
both_clean,80.35835804391101,80.2997858672377,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.40531789285868114,0.7404026928586943,0.7404026928586943,15.536735444941115,K32_R2_edge
ppg_degraded,98.93062439954068,98.84635184610126,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39106355155312755,0.7261483515531407,0.7261483515531407,18.086558353190426,K32_R2_edge
both_degraded,63.02403086432757,70.35396927356449,False,0.0958096,11.976199999999999,117.426,-0.35932934721833676,0.3969179017622688,0.023909061227563432,7.005559721806311,K32_R8_local
both_degraded,54.50796169236702,106.50742676200667,True,0.1198864,14.985800000000001,142.05,-0.1493546661690596,0.3320514485672124,0.3320514485672124,18.07164282118779,K32_R20_local
ecg_degraded,83.06269974759829,80.99352051835854,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.6691165975574038,1.288647369261935e-38,4.917005645027631,K32_R8_local
ecg_degraded,61.50902888811528,83.5193169597652,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.1841594230382032,0.5192442230382164,0.5192442230382164,19.98929441718602,K32_R2_edge
